,RV_1d,RV_5d,RV_22d,log_return,abs_return,return_5d,return_22d,vol_5d,vol_22d,parkinson_vol,volume_zscore,rsi_14,vix_level,slope_3m_spot,slope_6m_3m,curvature,contango_flag,vix_1d_change,vix_zscore_20d,vix_ma_ratio,vix_momentum_5d,vix_momentum_22d,vix_acceleration,term_slope_change_5d,fwd_rv_22d,spike_label
2023-12-14,0.041965296327042274,0.1108764675679719,0.09832053201896163,0.002643565185154432,0.002643565185154432,0.029213245297130763,0.06981673417190803,0.07014208545085795,0.08742402687358285,0.08940499736555844,2.513893175699357,78.89482638974508,12.479999542236328,2.310000419616699,2.1999998092651367,-0.1100006103515625,1,0.023789989486111995,-0.7629098175528828,0.7790910288531537,-0.04441047923009134,-0.15447158884077017,-0.055246419051766193,-0.2799987792968732,0.10014429680546585,0
2023-12-15,0.0012104693307521508,0.10701387276780142,0.07468145480067406,-7.625240044859478e-05,7.625240044859478e-05,0.024937140433203497,0.0497118883342742,0.08167336841956935,0.06752057655143602,0.042136736199692194,3.175177219964573,81.40538222209298,12.279999732971191,2.8500003814697266,2.189999580383301,-0.6600008010864258,1,-0.016025626330215204,-1.1686838119502387,0.7708241604812078,-0.005668068529258274,-0.13276837109461603,0.01650134797383762,0.040000915527345526,0.10837172942701608,0
2023-12-18,0.07172296741165217,0.10820165334170412,0.07603932277915453,0.004518122263400515,0.004518122263400515,0.02555362940022654,0.052784036431545944,0.08131593925323735,0.06792719360559378,0.048175667468018865,-0.1004980436013479,82.50639438661761,12.5600004196167,2.9099998474121094,2.119999885559082,-0.7899999618530273,1,0.022801359343169958,-0.45267762438561854,0.7922457722234191,-0.005542335248610364,-0.1142454055496579,0.028861320094656362,0.35000038146972656,0.10754365981554155,0
2023-12-19,0.0928542421606293,0.11122363426213958,0.07847082571761177,0.005849267450818904,0.005849267450818904,0.026847108260960928,0.05770098071283525,0.08136131253500363,0.06880679978271993,0.05005088440933092,-0.12915718173697455,85.23086304295626,12.529999732971191,3.1100006103515625,2.169999122619629,-0.9400014877319336,1,-0.0023885896212750835,-0.4592127314728269,0.7940011429064235,0.03811102317958004,-0.1250000000000001,0.09881146391811135,0.35000038146972656,0.10616594047610926,0
2023-12-20,0.2348339437438791,0.11889123332498372,0.09298144060685679,-0.014793147965305628,0.014793147965305628,-0.00185671962589673,0.04083501564624026,0.13276064392571643,0.09046268393651556,0.1613617375693921,-0.006588425612478862,68.03728255105909,13.670000076293944,2.909999847412111,2.0599994659423864,-0.850000381469723,1,0.09098167339325469,2.6405528208013567,0.8710890237501062,0.12141103747799353,-0.009420298017691286,0.18154987098506425,0.43999958038330256,0.09365933474176294,0
2023-12-21,0.16269416898907862,0.13811874118663908,0.0960608709005342,0.010248769307271876,0.010248769307271876,0.00576330295010008,0.043842855078162435,0.15306817230283917,0.09307430138694579,0.08137363485846189,-0.6067365710211563,69.83520219628537,13.649999618530272,2.649999618530275,2.10000038146973,-0.5499992370605433,1,-0.0014630912693524012,2.1480011820558444,0.874056813955699,0.09375000955202673,0.01789707485824299,0.13816048878211806,0.339999198913576,0.08879313746178004,0
2023-12-22,0.026330762881842315,0.1386187412818686,0.0959808732142411,0.0016586821527610754,0.0016586821527610754,0.007509751005209564,0.04769301069385867,0.15268808091653716,0.09201630358751525,0.07252202685929503,-0.8824806949237802,75.21899993471636,13.029999732971191,2.9600000381469727,2.200000762939453,-0.7599992752075195,1,-0.045421238306659895,0.6229317262635848,0.8382116248948064,0.061074919894850366,-0.02397008534491951,0.06674298842410864,0.1099996566772461,0.08864297237263372,0
2023-12-26,0.06703425345813603,0.13814860423124428,0.09606471437069386,0.004222761046978559,0.004222761046978559,0.007212215641962061,0.04787098270266532,0.15233380988216622,0.09206095438909252,0.052487556306064755,-1.2527826359710772,77.02659917375863,12.989999771118164,2.890000343322754,2.179999351501465,-0.7100009918212891,1,-0.003069835968746104,0.490529674448855,0.8397168464852433,0.03423561601398317,0.010894893812635198,0.039777951262593536,-0.01999950408935547,0.09111818433322483,0
2023-12-27,0.022691586937401417,0.13215005265660523,0.0961652531867788,0.0014294356164229985,0.0014294356164229985,0.0027703304510455773,0.0487439502189444,0.14742154228624657,0.09193806996437992,0.0329091282689939,-1.1871380597091519,81.13139870978551,12.43000030517578,2.8400001525878924,2.25,-0.5900001525878906,1,-0.0431100443271355,-0.7778434203271052,0.808026108327171,-0.007980800472986105,-0.0024076832166410878,-0.046091823652566144,-0.2700004577636701,0.09101238190590918,0
2023-12-28,0.005875252359785936,0.08025673746384845,0.09594528379932309,0.0003701061103271183,0.0003701061103271183,0.018091457263349042,0.05118635225185297,0.06325212400148836,0.09101984258691634,0.024535006440244766,-1.1720627329641697,79.20953599436888,12.470000267028809,2.7599992752075195,2.280000686645508,-0.4799985885620117,1,0.0032180177691849554,-0.6242419344147254,0.8170976932687949,-0.08778345300422741,-0.01733643188566969,-0.20919449048222094,-0.15000057220459162,0.10630854991173036,0
2023-12-29,0.044932429985260584,0.03938337259057165,0.09636531477168188,-0.0028304770367338357,0.0028304770367338357,0.004862290646231671,0.0471888311143962,0.04052612698277275,0.09256784380886082,0.0728282390347412,-0.8068415302289895,74.82447297938803,12.449999809265137,2.810000419616699,2.270000457763672,-0.5399999618530273,1,-0.001603885913022296,-0.6126092693475965,0.8212852381938986,-0.08791207639567256,-0.01891251213980849,-0.18166208594769928,0.160000801086424,0.11391057428151997,0
2024-01-02,0.09011419652001915,0.05510446356430262,0.09820959565416998,-0.005676660799723162,0.005676660799723162,-0.002481750415559203,0.04224736114944139,0.060974009825877744,0.0957625367487073,0.06369881142394625,-0.2972363895403727,67.59112734640877,13.199999809265137,2.2799997329711914,2.200000762939453,-0.07999897003173828,1,0.06024096477831753,1.0053449623036783,0.875854276817996,0.013046821164836686,0.016949173712444088,-0.04802809873001368,-0.6800003051757812,0.11789948044627531,0
2024-01-03,0.12776785494865,0.07350311985900655,0.10111256886661188,-0.008048618327197648,0.008048618327197648,-0.01464787505235876,0.029994802698150025,0.06332288601651002,0.10116414150401705,0.05981672693911403,-0.08452345062257932,58.51231552557442,14.039999961853027,2.0000009536743164,2.0399990081787074,0.03999805450439098,1,0.06363637611557316,2.3413046381443965,0.9351168321543651,0.08083142488342632,0.08668729713199452,0.046595808869443145,-0.8899993896484375,0.11521686435764282,0
2024-01-04,0.05451737253464436,0.07677340546749371,0.09982968666439958,-0.003434271663317429,0.003434271663317429,-0.019428703655670843,0.020469612431802453,0.050174037100255156,0.10107709967811081,0.07949526148165897,-0.24922338745588518,47.04679787135716,14.130000114440918,1.9100008010864258,1.9799995422363281,0.06999874114990234,1,0.006410267295756666,2.083624402109528,0.9448555724186912,0.13676587027574483,0.11876484452956793,0.14474667074873093,-0.9299993515014666,0.11489487262252732,0
2024-01-05,0.028955445863655827,0.07781346694532111,0.09832185394337487,0.0018240216394339805,0.0018240216394339805,-0.01800199891775478,0.027892033141897254,0.05840053004393005,0.0985633049437419,0.0798501490655911,-0.12627193500071024,46.37584595322628,13.350000381469728,2.1599998474121076,2.049999237060547,-0.1100006103515625,1,-0.055201679168708995,0.7619317466059848,0.8963742437958172,0.07056937414569875,0.02064223695248857,0.15835282714992616,-0.5999994277954119,0.11804392985467742,0
2024-01-08,0.22249623608424654,0.12470792276157062,0.10914983267841971,0.014015945436353141,0.014015945436353141,-0.0013187134467005368,0.04299367568691581,0.13934899391284306,0.10730545057292976,0.13038961852605122,-0.2023240986706293,55.93344125090312,13.079999923706056,2.0600004196166974,1.9499998092651367,-0.1100006103515625,1,-0.020224752812624813,0.32429607840234875,0.8812135741123102,0.050602419605828564,0.01789879652984272,0.13851449600150112,-0.7500000000000018,0.10811053830717128,0
2024-01-09,0.023478299542954308,0.11848290351988289,0.10845864864202524,-0.0014789938523175842,0.0014789938523175842,0.0028822288907310867,0.04553631150123949,0.13207337982394615,0.10602755678056479,0.07052011120876722,-0.3466823145856764,52.21757731461542,12.760000228881836,2.1399993896484357,2.0599994659423846,-0.07999992370605113,1,-0.024464808615499822,-0.22941941031183125,0.8634651563300404,-0.033333302025842726,-0.01619121309355842,-0.04638012319067941,-0.14000034332275568,0.1097195640740978,0
2024-01-10,0.08969066228123476,0.11127513853038029,0.10680549744684761,0.005649980650495912,0.005649980650495912,0.016714837738264654,0.043148288072945906,0.10961472079731333,0.10477242458554516,0.06910249280385092,-0.3591022565177692,52.102983834724704,12.6899995803833,2.0399999618530273,2.020000457763672,-0.01999950408935547,1,-0.00548594414129322,-0.350196862738803,0.8651977508769753,-0.09615387358530669,-0.028330844360283547,-0.176985298468733,0.03999900817871094,0.10808816901575984,0
2024-01-11,0.010656252926895224,0.10867584284755964,0.10593031463261121,-0.0006712808369611647,0.0006712808369611647,0.019527895945364637,0.03819634666878757,0.1002514803543514,0.10482913251496413,0.11778615966337183,-0.15142559435017833,64.03526243466123,12.4399995803833,2.1200008392333984,2.119999885559082,-9.5367431640625e-07,1,-0.019700552266877946,-0.8217359798502172,0.8527751482466386,-0.11960371694055616,0.007287384302320232,-0.256369587216301,0.21000003814697266,0.11768339556339732,0
2024-01-12,0.011916893887785579,0.10803313251767445,0.10512829103934772,0.0007506937530339595,0.0007506937530339595,0.018434195278394405,0.03491449078073927,0.10190603098417861,0.10457444996154736,0.06657638066561149,-0.3577136734568488,57.508522974458764,12.699999809265137,2.239999771118164,1.9100008010864258,-0.3299989700317383,1,0.020900340647264315,-0.438232001684844,0.8757815252136991,-0.048689180047276626,0.005542335248610364,-0.11925855419297537,0.07999992370605646,0.12200061003818038,0
2024-01-16,0.059343975203705,0.049745192590296035,0.10474175145643085,-0.0037383190523568345,0.0037383190523568345,0.0005122117975795426,0.026332403043521913,0.05558710441364338,0.10547399697466275,0.07047047641073217,0.24532373640438376,52.20913457426284,13.84000015258789,1.8999996185302734,1.7000007629394531,-0.1999988555908203,1,0.08976380790896399,1.411391404658998,0.9603330742898606,0.05810399337269234,0.14664461495576253,0.007501573766863778,-0.160000801086424,0.12292267235195717,0
2024-01-17,0.08941683687244821,0.06295563691374037,0.09606552954217204,-0.005632731271107821,0.005632731271107821,-0.0036350339666771925,0.006823773977917336,0.06918936557330936,0.0981978420880496,0.059284172053572066,0.021591611453314934,43.25718414762937,14.789999961853027,1.5899991989135742,1.5200004577636719,-0.06999874114990234,1,0.06864160395890595,2.424815094118062,1.0341572533806265,0.159090885310202,0.2132896202600174,0.19242418733604472,-0.5500001907348615,0.12252398541655374,0
2024-01-18,0.13916737713116956,0.07891793845913135,0.10014429680546583,0.008766720726243148,0.008766720726243148,-0.0005247789364901667,0.013007625570086612,0.08821326142094639,0.10205558406196565,0.09050997397318129,0.20066200138065754,49.892752840699934,14.130000114440918,1.7100000381469727,1.6100006103515625,-0.09999942779541016,1,-0.04462473624843866,1.3015800607759547,0.9968136831873428,0.11347522314213676,0.13221158916075737,0.20962909672744345,-0.3299999237060547,0.12061249278056399,0
2024-01-19,0.19427712030886676,0.11727766096086684,0.10837172942701606,0.012238308232548512,0.012238308232548512,0.012461680019840715,0.025559496160384887,0.12353126249035387,0.10934464258861323,0.1112994841580681,1.3047424327954893,57.94002851076569,13.300000190734863,1.9600000381469727,1.6800003051757812,-0.2799997329711914,1,-0.058740263056175857,0.06310852952080842,0.9461254042241373,0.06913188419296268,0.08306192833416937,0.18873560113351884,-0.16000080108642578,0.11335801167699186,0
2024-01-22,0.034795670129210914,0.11818542642988454,0.10754365981554154,0.0021919211872316853,0.0021919211872316853,0.013921919585060616,0.023176611166084937,0.12268326862752772,0.10876598263743303,0.04782365456341025,1.2739270705700398,61.428094715227076,13.1899995803833,1.7800006866455078,1.7799997329711914,-9.5367431640625e-07,1,-0.00827072246421412,-0.06375380381296569,0.9447746986440224,0.038582659722615986,0.050159167175077846,0.08727183976989261,-0.45999908447265625,0.13341607258862573,0
2024-01-23,0.046307770424125615,0.11701425324356332,0.10616594047610926,0.002917115340764486,0.002917115340764486,0.02069251603902056,0.020180895799571275,0.10876537905915179,0.10765772729632592,0.043412730003593025,0.5534354838996797,67.91736537099224,12.550000190734863,1.9700002670288086,1.8400001525878906,-0.13000011444091797,1,-0.04852156254805884,-0.9188388838938224,0.9072070685390777,-0.09320808870163311,0.0015962057613652103,-0.15131208207432545,0.07000064849853516,0.13305548298366002,0
2024-01-24,0.012883734332306706,0.11012020450836012,0.09365933474176291,0.0008115989762168653,0.0008115989762168653,0.02729143566460901,0.03622542030576925,0.07760916554021008,0.09219053726572254,0.0736574392418006,1.3246797679412912,76.77763493064816,13.140000343322754,1.8299999237060547,1.7599992752075195,-0.07000064849853516,1,0.04701196363514493,-0.06372087460003395,0.9585643664575466,-0.11156184062109664,-0.03877101170542763,-0.27065272593129863,0.24000072479248047,0.13364540008953626,0
2024-01-25,0.08328684587532484,0.09818496528807881,0.08879313746178001,0.00524657813497798,0.00524657813497798,0.023681580658059476,0.031054965239374344,0.07174849642509593,0.08803125595635497,0.05624060409514143,0.6820464041381015,82.59308426183952,13.449999809265137,1.6500005722045916,1.7299995422363263,0.07999897003173473,1,0.02359204397585213,0.3562305476076806,0.9905972905347769,-0.04812457888664967,-0.01465200108823661,-0.16159980202878643,-0.059999465942381036,0.13258613445147346,0
2024-01-26,0.01035014349738285,0.045967299329015915,0.08864297237263367,-0.0006519977554263648,0.0006519977554263648,0.010570695054273438,0.028675277653914977,0.035327916998727955,0.08829363981080232,0.04912785558034174,-0.6118718724628264,81.26188791518075,13.260000228881836,1.7699995040893555,1.830000877380371,0.060001373291015625,1,-0.014126363054103419,0.018219048280177626,0.9844463586346968,-0.003007515885668388,0.01765161171328722,-0.07213940007863107,-0.1900005340576172,0.13268669878235134,0
2024-01-29,0.1195090974340715,0.0687555797703463,0.0911181843332248,0.007528365505246204,0.007528365505246204,0.015977964261183697,0.03208129761374945,0.05237456953925432,0.09029944678936135,0.0814035788368527,-0.42432053050062724,79.30198351567056,13.600000381469728,1.6199998855590803,1.7499990463256836,0.12999916076660156,1,0.02564103670581641,0.46425269404813824,1.015392682955623,0.03108421638588954,0.046959247197820186,-0.007498443336726446,-0.16000080108642756,0.13140827801103505,0
2024-01-30,0.009537886863201794,0.06570115742046556,0.09101238190590916,-0.0006008303969786162,0.0006008303969786162,0.012410088388680851,0.029988023702612,0.05898376175468597,0.09056209533223443,0.028695322564948486,0.17458146713374376,80.47247182179326,13.3100004196167,1.8299999237060547,1.7899999618530273,-0.039999961853027344,1,-0.021323526008731553,-0.06208961543283756,0.9981626914266188,0.06055778624154229,0.07079646764565983,0.1537658749431754,-0.1400003433227539,0.13413682498778584,0
2024-01-31,0.2577520306836451,0.13255438819076587,0.10630854991173033,-0.016236851740733683,0.016236851740733683,-0.004703639330484344,0.013024303765268197,0.1472523350844063,0.10838975453335989,0.12044408648707587,2.2698499920125914,59.45858449054995,14.350000381469728,1.6099996566772443,1.619999885559082,0.010000228881835938,1,0.07813673396435394,1.470406794572497,1.0779208042634607,0.09208523641796185,0.15076183433706225,0.2036470770390585,-0.22000026702881037,0.12243036381442765,0
